,exact_1,exact_2,exact_3,rf_1,rf_2,rf_3,svr_1,svr_2,svr_3,nn_1,nn_2,nn_3,rf_1_err,rf_2_err,rf_3_err,svr_1_err,svr_2_err,svr_3_err,nn_1_err,nn_2_err,nn_3_err,rf_err2,svr_err2,nn_err2,rf_errinf,svr_errinf,nn_errinf
3422,1.5767147013520102,1.6372915641640071,1.4927339835936435,1.579253599392252,1.62069374024556,1.4942977286794246,1.5770776952383325,1.640716422138013,1.4949380264730288,1.5779339,1.6382047,1.4898821,0.002538898040241877,0.01659782391844722,0.0015637450857810542,0.000362993886322327,0.003424857974005935,0.0022040428793852485,0.0012192061568399026,0.00091312963024337,0.0028518720442660683,0.016863542355621108,0.004088914491376439,0.003233178549256295,0.01659782391844722,0.003424857974005935,0.0028518720442660683
3423,1.4519824352468989,1.294269016662038,1.8001140544087642,1.4571951187778986,1.2976875757125925,1.7566761762032008,1.4544116334850372,1.2797168779830541,1.8166490654167466,1.452197,1.2935919,1.798066,0.005212683530999795,0.003418559050554437,0.04343787820556333,0.0024291982381383637,0.014552138678983972,0.016535011007982492,0.00021452043394831755,0.0006771597055561518,0.002048034396862297,0.04388288822055629,0.022160151922914654,0.0021677198098788925,0.04343787820556333,0.016535011007982492,0.002048034396862297
3424,1.0905833868890844,1.8229119063297272,1.71778381374228,1.1033304343176267,1.8572989170951792,1.715005150003738,1.0764350544413004,1.832641952268692,1.7300347425558944,1.0895438,1.8202009,1.7153558,0.012747047428542269,0.03438701076545203,0.0027786637385420754,0.014148332447784018,0.00973004593896487,0.012250928813614337,0.0010395674615941708,0.0027109862247467476,0.002428059843659458,0.03677872618376972,0.02109346727836917,0.003784920266315205,0.03438701076545203,0.014148332447784018,0.0027109862247467476
3425,1.2023291223032209,1.390849591300571,1.0547693150459152,1.1981049964748027,1.3020672145003822,1.0883681642270615,1.2059243704862608,1.3816715990222819,1.0629813725712847,1.2012657,1.3915015,1.0537362,0.004224125828418135,0.08878237680018874,0.033598849181146306,0.003595248183039912,0.009177992278289082,0.008212057525369465,0.0010634295923444004,0.0006519546054959413,0.0010331051765304355,0.09502124149684857,0.012829623554803276,0.0016196399634718602,0.08878237680018874,0.009177992278289082,0.0010634295923444004
3426,1.735761647823931,1.060951443182799,1.5928240346615004,1.7381669984866002,1.0711390322100152,1.5833199456688032,1.7239020264375338,1.0772328774941982,1.5795680599999906,1.7332184,1.060646,1.5951431,0.0024053506626691146,0.01018758902721606,0.009504088992697168,0.01185962138639729,0.016281434311399057,0.01325597466150974,0.002543216351152733,0.0003053860538928532,0.0023190450961900755,0.0141386134249071,0.02411341093440915,0.003455311883006526,0.01018758902721606,0.016281434311399057,0.002543216351152733
3427,1.5077334350989997,1.8232697871544108,1.879017085993265,1.510611684994012,1.811546734937305,1.874993235084832,1.5110409843573027,1.8307416873849012,1.8878691921213715,1.5060862,1.8237618,1.8766414,0.002878249895012397,0.0117230522171059,0.0040238509084329355,0.003307549258303011,0.00747190023049038,0.008852106128106607,0.0016472048209845713,0.0004920336387410629,0.0023756932854401835,0.012724215177229084,0.01204694808047937,0.002932456207757101,0.0117230522171059,0.008852106128106607,0.0023756932854401835
3428,1.0859648553086558,1.5639032034904718,1.850505972267516,1.1083642129361528,1.637051973287197,1.8309139824080258,1.080444562965557,1.5602976591452145,1.856714679798666,1.0839654,1.5623169,1.8491795,0.022399357627497007,0.07314876979672524,0.019591989859490067,0.005520292343098809,0.0036055443452573943,0.006208707531150104,0.001999434585694404,0.0015863089592218493,0.0013264659656360145,0.078970372998696,0.009056579198916826,0.0028763912693806357,0.07314876979672524,0.006208707531150104,0.001999434585694404
3429,1.4413353445122719,1.4395486979102206,1.2340355299927244,1.4377532704364173,1.419005566103734,1.2772666982468253,1.4541365678442282,1.4508692904693161,1.232011859269505,1.444762,1.4411551,1.2323838,0.0035820740758545355,0.020543131806486592,0.043231168254100893,0.012801223331956324,0.011320592559095566,0.002023670723219295,0.003426646988582638,0.00160637811669595,0.0016516827560910663,0.047997764820020224,0.017208206701445905,0.004129214957462334,0.043231168254100893,0.012801223331956324,0.003426646988582638
3430,1.3137292545396058,1.1488141018091975,1.0923981546067467,1.3215471440372912,1.0745422902187398,1.1458712769439514,1.313445186503142,1.1179476795535195,1.1205117729089777,1.3141375,1.1498284,1.0938517,0.00781788949768547,0.0742718115904577,0.05347312233720469,0.0002840680364637471,0.03086642225567804,0.028113618302231025,0.00040820426166376933,0.001014332181280997,0.0014535309172400979,0.09185203430309058,0.04175155388196584,0.0018188602531793278,0.0742718115904577,0.03086642225567804,0.0014535309172400979
3431,1.5587561520722641,1.5128629855715785,1.8988418205692696,1.5693079104132617,1.547338700733058,1.8990257565664779,1.5517004671333987,1.5269561590771759,1.867089319513029,1.5600369,1.5113201,1.9010822,0.01055175834099753,0.0344757151614794,0.00018393599720822884,0.007055684938865436,0.014093173505597356,0.03175250105624072,0.0012807455870376128,0.0015428714358363127,0.002240337519414437,0.03605479680199766,0.03544885827134595,0.0030066382767356564,0.0344757151614794,0.03175250105624072,0.002240337519414437
3432,1.2455402657551922,1.4013154928471576,1.4660720111107242,1.2430631833529757,1.3674113606150262,1.49768676076345,1.2550538280082075,1.4071972676884952,1.458822094258654,1.2452862,1.403287,1.46337,0.002477082402216446,0.0339041322321314,0.031614749652725926,0.009513562253015362,0.0058817748413375615,0.007249916852070104,0.00025403948260915854,0.0019715602610577143,0.002702045557440469,0.046423254035512805,0.013329082353565091,0.0033544949122319544,0.0339041322321314,0.009513562253015362,0.002702045557440469
3433,1.7086856266884225,1.981030961703131,1.5964613147359397,1.7023557201574184,1.9609442568822042,1.594422205163496,1.7001075948788498,1.9803700960273196,1.588640979371045,1.7083806,1.9788967,1.5957633,0.00632990653100407,0.020086704820926782,0.002039109572443687,0.008578031809572728,0.0006608656758113618,0.007820335364894682,0.00030504673999720566,0.0021342246044371294,0.0006979890447165182,0.02115895543505687,0.011626565201594562,0.002266088454211799,0.020086704820926782,0.008578031809572728,0.0021342246044371294
3434,1.8578263041691807,1.8539541933599382,1.6761193193282538,1.8441396476673335,1.8632017953130673,1.6783264054762972,1.845461920108007,1.8583999561071707,1.6654552879214302,1.8580719,1.8514256,1.6772447,0.013686656501847194,0.009247601953129125,0.0022070861480434356,0.012364384061173794,0.004445762747232518,0.010664031406823593,0.00024561908673970123,0.0025285456243424598,0.0011253439102716367,0.01666475134371824,0.01692230378709143,0.00277853749777427,0.013686656501847194,0.012364384061173794,0.0025285456243424598
3435,1.6954757935858311,1.0768325365658122,1.454594301097485,1.7012404935920256,1.0779343594540765,1.4344401773612299,1.6998420902488671,1.0676643262480718,1.4616425957690746,1.6940465,1.0767252,1.4524881,0.005764700006194445,0.0011018228882642145,0.020154123736255247,0.004366296663036007,0.0091682103177404,0.007048294671589517,0.0014292962408604115,0.00010729204371751067,0.0021062363315549337,0.02099129542012137,0.012361192691545507,0.0025476716450800263,0.020154123736255247,0.0091682103177404,0.0021062363315549337
3436,1.7463004026896507,1.393756923180894,1.6559914408656116,1.7481853915745083,1.3971163300095015,1.6847464168199473,1.7377883378778622,1.4087003374054783,1.6348194022391278,1.746509,1.3922642,1.6574761,0.0018849888848575524,0.0033594068286075807,0.028754975954335737,0.008512064811788456,0.01494341422458434,0.021172038626483758,0.00020855326585467182,0.0014926762402811544,0.0014846266774182215,0.029011849983593917,0.02727665843993573,0.002115583417003546,0.028754975954335737,0.021172038626483758,0.0014926762402811544
3437,1.6952664235705877,1.4723849223984415,1.1927494091905009,1.6870461704425521,1.4961406294353936,1.200335784795682,1.6873879898618045,1.4676986304872253,1.1968588551842232,1.6959245,1.4723239,1.1949955,0.008220253128035537,0.023755707036952067,0.0075863756051810505,0.007878433708783161,0.004686291911216278,0.004109445993722316,0.000658096921966056,6.102789770912054e-05,0.002246113308583597,0.026257556495937664,0.010045824802182362,0.0023413331582661074,0.023755707036952067,0.007878433708783161,0.002246113308583597
3438,1.6721109815060506,1.4673975631327405,1.2865078959044531,1.6848932904319105,1.4674880938521386,1.3001869881297494,1.66203292857765,1.4564305912416078,1.2959476248229749,1.6701585,1.4662763,1.2860109,0.012782308925859853,9.053071939812973e-05,0.013679092225296285,0.010078052928400583,0.010966971891132715,0.00943972891852174,0.0019524760662923413,0.0011212751002087629,0.0004970345076635851,0.018721997259785947,0.017633777398609586,0.0023057458536449695,0.013679092225296285,0.010966971891132715,0.0019524760662923413
3439,1.0365096272282122,1.2712592527229654,1.1864713484396,1.0686384864993161,1.501759856145688,1.1260781723258475,1.0067170714983071,1.3369145851544202,1.1271149646870349,1.0347437,1.2723317,1.1896578,0.03212885927110398,0.2305006034227226,0.06039317611375239,0.029792555729905024,0.06565533243145483,0.05935638375256502,0.0017659605793474142,0.0010724619071615926,0.003186458910558798,0.2404373670988109,0.09338843261232145,0.0037976718787701104,0.2305006034227226,0.06565533243145483,0.003186458910558798
3440,1.9114327740954455,1.28053192001822,1.936268014286334,1.908523300579962,1.2933309269889242,1.927512400586112,1.9084533417406693,1.2739861434164568,1.9405155611517801,1.9115831,1.2798654,1.9326808,0.0029094735154835405,0.012799006970704241,0.008755613700222042,0.002979432354776268,0.0065457766017631425,0.00424754686544615,0.00015029189118775932,0.00066653591635224,0.0035871690257138766,0.015777844809762576,0.00835259617430646,0.003651662552781316,0.012799006970704241,0.0065457766017631425,0.0035871690257138766
3441,1.1875230130941017,1.3354753718572108,1.6857549428748348,1.2029604855520737,1.3900890518025486,1.6629345330398846,1.1827941177598007,1.332796050552567,1.6888915574950258,1.187859,1.334906,1.6871109,0.015437472457972001,0.054613679945337834,0.02282040983495026,0.0047288953343009865,0.002679321304643878,0.0031366146201909917,0.00033604528602526607,0.0005693898396936792,0.0013559580040714003,0.06116976947886541,0.006275313937317247,0.0015085600195588811,0.054613679945337834,0.0047288953343009865,0.0013559580040714003
3442,1.6673141083431775,1.0106175735207767,1.0781999932790691,1.672173718929161,1.0390753440454485,1.0533835462763976,1.6611643928059916,1.0274005432919684,1.0606526818467992,1.6661528,1.0116267,1.0741549,0.004859610585983498,0.0284577705246718,0.024816447002671493,0.006149715537185907,0.016782969771191647,0.017547311432269952,0.0011612734509045541,0.0010091469076900506,0.004045139458268343,0.038069890466334216,0.02504785847193548,0.004327827023566869,0.0284577705246718,0.017547311432269952,0.004045139458268343
3443,1.318168411957355,1.5653107072610273,1.9357085748840583,1.3318830130626929,1.589981196313648,1.9203675167323184,1.3272378949197376,1.5674256756698477,1.9228565624746474,1.3179615,1.5672373,1.9311779,0.013714601105337954,0.024670489052620814,0.015341058151739917,0.009069482962382747,0.002114968408820417,0.012852012409410918,0.0002069575658754097,0.0019265506964312173,0.0045307203460944745,0.032125867751534525,0.015871447178720393,0.004927662313359867,0.024670489052620814,0.012852012409410918,0.0045307203460944745
3444,1.7720429860880489,1.1296980312894138,1.5852169990454859,1.776820848846892,1.1444026671291316,1.5915572409872967,1.7881110831063554,1.0868705586296388,1.6263846474824264,1.7670403,1.1277479,1.5855526,0.0047778627588430655,0.014704635839717817,0.00634024194181082,0.01606809701830647,0.042827472659775045,0.04116764843694054,0.005002733402502013,0.001950137955978759,0.00033557415855467454,0.016710863400846473,0.06153983615546129,0.005379868916595279,0.014704635839717817,0.042827472659775045,0.005002733402502013
3445,1.1782448035637825,1.099187831555843,1.2615070102733403,1.177544957361989,1.2108578509044436,1.1663736340689217,1.1858088851507758,1.125430210922008,1.2374460746841383,1.1782748,1.0996093,1.2612586,0.0006998462017935303,0.11167001934860066,0.09513337620441864,0.007564081586993288,0.026242379366165025,0.02406093558920208,2.994714575121904e-05,0.0004214242348674624,0.0002484081310063502,0.14670051899729072,0.036397890412497066,0.000490103883704607,0.11167001934860066,0.026242379366165025,0.0004214242348674624
3446,1.960081645114165,1.2716046282529223,1.6835601595923193,1.953541650094902,1.2958049902485067,1.6517161243498566,1.9828310818154191,1.2592250050929579,1.6970972720039619,1.9604053,1.2704998,1.68354,0.006539995019262834,0.024200361995584396,0.03184403524246271,0.022749436701254178,0.012379623159964437,0.013537112411642571,0.0003237046172803737,0.0011048027753222112,2.0172981906707577e-05,0.04052741832503664,0.02922405434316987,0.0011514255515695758,0.03184403524246271,0.022749436701254178,0.0011048027753222112
3447,1.190192721199355,1.6707143394549913,1.989658332796732,1.2006154964609808,1.714952167356107,1.9531717950104774,1.212472694249898,1.661252949490458,1.9621951759788494,1.1913431,1.6729894,1.9831917,0.010422775261625716,0.044237827901115745,0.03648653778625466,0.022279973050542967,0.009461389964533273,0.027463156817882695,0.0011503478771830444,0.0022750289837294435,0.006466604204813153,0.05828281994885698,0.0366079237542572,0.00695097310144815,0.044237827901115745,0.027463156817882695,0.006466604204813153
3448,1.2257869713606224,1.296484970547457,1.176759214857228,1.2274655818503135,1.3215170476876799,1.205114390025717,1.214580047244148,1.3084861070833258,1.182016153796836,1.2265058,1.3009872,1.1744381,0.0016786104896910903,0.02503207714022282,0.028355175168489177,0.011206924116474504,0.012001136535868762,0.005256938939608213,0.0007187850175514043,0.0045022731048867115,0.00232109592259655,0.037860778887469713,0.017241166820135784,0.0051161119313729774,0.028355175168489177,0.012001136535868762,0.0045022731048867115
3449,1.5369359672835594,1.8530444389436116,1.7933938481592613,1.5396712692672696,1.8246660819068925,1.8132876162542402,1.540268571838612,1.847032089830862,1.7800087431927862,1.5366477,1.8520787,1.7949568,0.002735301983710192,0.028378357036719093,0.019893768094978892,0.0033326045550525762,0.006012349112749504,0.013385104966475048,0.00028828986198958795,0.0009657627198567109,0.0015629551625770954,0.03476456578273908,0.015047113674638466,0.0018597412496950759,0.028378357036719093,0.013385104966475048,0.0015629551625770954
3450,1.213924444173342,1.5730264380288752,1.8310552282992356,1.2266421216453112,1.5791629907642237,1.835166253813187,1.2044842073114421,1.5592386248927714,1.845106081677835,1.2128291,1.5713,1.835429,0.012717677471969058,0.006136552735348522,0.004111025513951372,0.009440236861899987,0.013787813136103777,0.01405085337859946,0.001095331166750313,0.001726408274236535,0.004373724871540752,0.014707043568681704,0.021832277566754023,0.004828012546187213,0.012717677471969058,0.01405085337859946,0.004373724871540752
3451,1.3642996760676531,1.5550041368527885,1.3895110354246014,1.369686085487575,1.4997941368772603,1.4457721285317497,1.372661004059916,1.5498276793282009,1.3966159834064007,1.3630058,1.5545479,1.3892761,0.005386409419921856,0.05520999997552822,0.05626109310714833,0.008361327992262968,0.005176457524587619,0.007104947981799281,0.0012939187358049775,0.0004562309308524526,0.0002348885358685049,0.0790092912343103,0.012132098092338922,0.001391957248415373,0.05626109310714833,0.008361327992262968,0.0012939187358049775
